US14820,C7R4HH2,Dell Inc.,OptiPlex 3040,Unassigned,desktop,10.148.44.157,Microsoft Windows 7 Professional x64,CPL,,3/22/2020 23:59,Active,,,,,,,,,,,,,,,US08291,8KBBV62,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.44.155,Microsoft Windows 7 Professional x64,CPL,,10/23/2018 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US14820,C7R4HH2,Dell Inc.,OptiPlex 3040,Unassigned,desktop,10.148.44.157,Microsoft Windows 7 Professional x64,CPL,,43912.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US30494,B5BH082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.44.157,Microsoft Windows 7 Professional x64,CPL,,12/29/2018 23:59,Active,,,,,,,,,,,,,,,US14802,C7S3HH2,Dell Inc.,OptiPlex 3040,Unassigned,desktop,10.148.44.156,Microsoft Windows 7 Professional x64,CPL,,3/22/2020 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US30494,B5BH082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.44.182,Microsoft Windows 7 Professional x64,CPL,,43463.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US08294,8KK3C62,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.44.158,Microsoft Windows 7 Professional x64,CPL,,10/23/2018 23:59,Active,,,,,,,,,,,,,,,US14820,C7R4HH2,Dell Inc.,OptiPlex 3040,Unassigned,desktop,10.148.44.157,Microsoft Windows 7 Professional x64,CPL,,3/22/2020 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US08294,8KK3C62,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.44.158,Microsoft Windows 7 Professional x64,CPL,,43396.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US08293,8KC7V62,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.44.159,Microsoft Windows 7 Professional x64,CPL,,10/23/2018 23:59,Active,,,,,,,,,,,,,,,US08294,8KK3C62,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.44.158,Microsoft Windows 7 Professional x64,CPL,,10/23/2018 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US08293,8KC7V62,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.44.159,Microsoft Windows 7 Professional x64,CPL,,43396.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US30513,B4BJ082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.44.160,Microsoft Windows 7 Professional x64,CPL,,12/29/2018 23:59,Active,,,,,,,,,,,,,,,US08293,8KC7V62,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.44.159,Microsoft Windows 7 Professional x64,CPL,,10/23/2018 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US30513,B4BJ082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.44.160,Microsoft Windows 7 Professional x64,CPL,,43463.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US14809,C7RWDH2,Dell Inc.,OptiPlex 3040,Unassigned,desktop,10.148.44.161,Microsoft Windows 7 Professional x64,CPL,,3/22/2020 23:59,Active,,,,,,,,,,,,,,,US30513,B4BJ082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.44.160,Microsoft Windows 7 Professional x64,CPL,,12/29/2018 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US14809,C7RWDH2,Dell Inc.,OptiPlex 3040,Unassigned,desktop,10.148.44.161,Microsoft Windows 7 Professional x64,CPL,,43912.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US30139,B75G082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.44.162,Microsoft Windows 7 Professional x64,CPL,,12/30/2018 23:59,Active,,,,,,,,,,,,,,,US14809,C7RWDH2,Dell Inc.,OptiPlex 3040,Unassigned,desktop,10.148.44.161,Microsoft Windows 7 Professional x64,CPL,,3/22/2020 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US30139,B75G082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.44.162,Microsoft Windows 7 Professional x64,CPL,,43464.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US30814,B6ZK082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.44.162,Microsoft Windows 7 Professional x64,CPL,,1/8/2019 23:59,Active,,,,,,,,,,,,,,,US30139,B75G082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.44.162,Microsoft Windows 7 Professional x64,CPL,,12/30/2018 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US30814,B6ZK082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.44.162,Microsoft Windows 7 Professional x64,CPL,,43473.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US01894,CJVTP22,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.44.163,Microsoft Windows 7 Professional x64,CPL,,11/11/2017 23:59,Expired,,,,,,,,,,,,,,,US30814,B6ZK082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.44.162,Microsoft Windows 7 Professional x64,CPL,,1/8/2019 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US01894,CJVTP22,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.44.163,Microsoft Windows 7 Professional x64,CPL,,43050.99999,Expired,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US30218,B3XK082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.44.164,Microsoft Windows 7 Professional x64,CPL,,12/26/2018 23:59,Active,,,,,,,,,,,,,,,US01894,CJVTP22,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.44.163,Microsoft Windows 7 Professional x64,CPL,,11/11/2017 23:59,Expired,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US30218,B3XK082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.44.164,Microsoft Windows 7 Professional x64,CPL,,43460.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US30150,B71F082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.44.165,Microsoft Windows 7 Professional x64,CPL,,12/30/2018 23:59,Active,,,,,,,,,,,,,,,US30218,B3XK082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.44.164,Microsoft Windows 7 Professional x64,CPL,,12/26/2018 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US30150,B71F082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.44.165,Microsoft Windows 7 Professional x64,CPL,,43464.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US14789,C7RRDH2,Dell Inc.,OptiPlex 3040,Unassigned,desktop,10.148.44.166,Microsoft Windows 7 Professional x64,CPL,,3/22/2020 23:59,Active,,,,,,,,,,,,,,,US30150,B71F082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.44.165,Microsoft Windows 7 Professional x64,CPL,,12/30/2018 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US14789,C7RRDH2,Dell Inc.,OptiPlex 3040,Unassigned,desktop,10.148.44.166,Microsoft Windows 7 Professional x64,CPL,,43912.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US14795,C7RXDH2,Dell Inc.,OptiPlex 3040,Unassigned,desktop,10.148.44.167,Microsoft Windows 7 Professional x64,CPL,,3/22/2020 23:59,Active,,,,,,,,,,,,,,,US14789,C7RRDH2,Dell Inc.,OptiPlex 3040,Unassigned,desktop,10.148.44.166,Microsoft Windows 7 Professional x64,CPL,,3/22/2020 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US14795,C7RXDH2,Dell Inc.,OptiPlex 3040,Unassigned,desktop,10.148.44.167,Microsoft Windows 7 Professional x64,CPL,,43912.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US30896,B8RG082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.44.168,Microsoft Windows 7 Professional x64,CPL,,1/7/2019 23:59,Active,,,,,,,,,,,,,,,US14795,C7RXDH2,Dell Inc.,OptiPlex 3040,Unassigned,desktop,10.148.44.167,Microsoft Windows 7 Professional x64,CPL,,3/22/2020 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US30896,B8RG082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.44.168,Microsoft Windows 7 Professional x64,CPL,,43472.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US08289,8FYTP52,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.44.169,Microsoft Windows 7 Professional x64,CPL,,10/22/2018 23:59,Active,,,,,,,,,,,,,,,US30896,B8RG082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.44.168,Microsoft Windows 7 Professional x64,CPL,,1/7/2019 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US08289,8FYTP52,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.44.169,Microsoft Windows 7 Professional x64,CPL,,43395.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US30142,B60G082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.44.170,Microsoft Windows 7 Professional x64,CPL,,12/30/2018 23:59,Active,,,,,,,,,,,,,,,US08289,8FYTP52,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.44.169,Microsoft Windows 7 Professional x64,CPL,,10/22/2018 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US30142,B60G082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.44.170,Microsoft Windows 7 Professional x64,CPL,,43464.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US08405,3LM4M82,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.44.171,Microsoft Windows 7 Professional x64,CPL,,12/30/2018 23:59,Active,,,,,,,,,,,,,,,US30142,B60G082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.148.44.170,Microsoft Windows 7 Professional x64,CPL,,12/30/2018 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US08405,3LM4M82,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.44.171,Microsoft Windows 7 Professional x64,CPL,,43464.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US14817,C7R3HH2,Dell Inc.,OptiPlex 3040,Unassigned,desktop,10.148.44.172,Microsoft Windows 7 Professional x64,CPL,,3/22/2020 23:59,Active,,,,,,,,,,,,,,,US08405,3LM4M82,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.148.44.171,Microsoft Windows 7 Professional x64,CPL,,12/30/2018 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US14817,C7R3HH2,Dell Inc.,OptiPlex 3040,Unassigned,desktop,10.148.44.172,Microsoft Windows 7 Professional x64,CPL,,43912.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
AR-17791,H186BZ1,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.148.44.174,Microsoft Windows 7 Professional x64,CPL,,11/25/2016 23:59,Expired,,,,,,,,,,,,,,,US14817,C7R3HH2,Dell Inc.,OptiPlex 3040,Unassigned,desktop,10.148.44.172,Microsoft Windows 7 Professional x64,CPL,,3/22/2020 23:59,Active,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,AR-17791,H186BZ1,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.148.44.174,Microsoft Windows 7 Professional x64,CPL,,42699.99999,Expired,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
